26.902,10,575,800,6,24,450,20
2.78,10,490,425,5,12,450,20
20.62,10,140,425,6,24,450,20
3.5646,10,125,600,2,12,450,20
35.453,10,440,775,7,24,450,20
4.869,10,150,650,5,18,450,20
0.5791,10,590,75,3,12,450,20
3.1765,10,565,250,7,12,450,20
6.5226,10,55,125,4,18,450,20
47.889,10,110,450,9.8,16,450,20
8.3821,10,140,450,2,16,450,20
5.9236,10,225,100,8,24,450,20
9.2835,10,190,700,6,12,450,20
24.507,10,150,250,9.8,12,450,20
0.35997,10,465,125,2,12,450,20
0.82147,10,60,575,5,14,450,20
0.10569,10,475,150,3,14,450,20
0.78645,10,575,625,8,12,450,20
0.60098,10,590,400,4,16,450,20
7.6808,10,170,75,3,16,450,20
0.91416,10,580,425,8,22,450,20
21.591,10,330,575,7,16,450,20
3.5762,10,110,600,5,18,450,20
23.651,10,290,200,9.8,18,450,20
16.113,10,205,700,4,20,450,20
44.189,10,130,700,4,24,450,20
1.9229,10,510,575,5,12,450,20
2.5449,10,580,275,5,12,450,20
1.1751,10,510,275,7,16,450,20
52.109,10,325,775,3,24,450,20
3.9271,10,535,775,7,14,450,20
7.0681,10,90,725,2,12,450,20
16.391,10,595,575,9.8,24,450,20
16.175,10,300,475,3,20,450,20
7.4176,10,325,125,7,14,450,20
0.53481,10,475,175,3,16,450,20
1.4333,10,355,250,6,20,450,20
35.836,10,415,775,6,24,450,20
8.6375,10,240,425,6,22,450,20
1.1516,10,400,150,6,14,450,20
4.7354,10,180,750,6,20,450,20
15.401,10,185,775,7,12,450,20
12.121,10,245,500,4,20,450,20
22.851,10,310,800,6,16,450,20
6.2946,10,235,50,2,18,450,20
3.4942,10,55,225,4,16,450,20
2.5409,10,355,350,4,12,450,20
0.46475,10,365,725,6,20,450,20
5.2297,10,405,175,8,12,450,20
3.4119,10,80,525,5,12,450,20
7.0111,10,285,650,2,14,450,20
8.7135,10,485,250,9.8,14,450,20
5.6856,10,275,375,7,22,450,20
0.36672,10,415,750,4,12,450,20
0.85743,10,585,675,3,18,450,20
12.094,10,90,400,9.8,12,450,20
5.5863,10,310,450,5,20,450,20
35.686,10,185,600,9.8,22,450,20
2.1416,10,535,175,5,20,450,20
8.1831,10,185,125,5,14,450,20
26.748,10,50,775,8,16,450,20
0.84878,10,590,275,4,20,450,20
22.388,10,100,325,3,24,450,20
7.8121,10,535,200,3,24,450,20
1.1974,10,405,300,2,14,450,20
17.992,10,150,425,2,20,450,20
20.368,10,185,400,9.8,12,450,20
1.9075,10,500,350,7,20,450,20
48.531,10,295,550,9.8,24,450,20
23.345,10,55,350,7,16,450,20
1.8687,10,595,725,5,16,450,20
0.094632,10,80,625,7,12,450,20
32.153,10,325,650,3,22,450,20
48.514,10,150,275,9.8,16,450,20
0.34035,10,545,75,4,12,450,20
2.4821,10,155,600,4,14,450,20
40.983,10,70,775,3,22,450,20
4.9577,10,470,275,7,24,450,20
15.869,10,205,250,7,18,450,20
20.321,10,90,125,7,20,450,20
13.245,10,130,150,6,20,450,20
0.09856,10,335,200,3,18,450,20
5.5459,10,430,175,8,22,450,20
28.964,10,420,525,3,24,450,20
8.1649,10,315,50,6,14,450,20
14.69,10,215,625,2,16,450,20
1.1741,10,485,200,6,14,450,20
23.161,10,160,600,3,20,450,20
5.67,10,200,75,4,12,450,20
14.557,10,300,300,2,22,450,20
19.024,10,260,725,7,22,450,20
12.7,10,240,575,6,18,450,20
10.54,10,225,450,4,20,450,20
1.4021,10,585,725,4,18,450,20
27.957,10,215,675,9.8,14,450,20
6.5558,10,85,275,5,16,450,20
2.0399,10,535,425,4,12,450,20
3.2325,10,135,625,3,12,450,20
0.87369,10,125,325,4,14,450,20
39.902,10,140,450,9.8,24,450,20
3.7678,10,585,50,9.8,24,450,20
46.868,10,280,725,2,22,450,20
16.739,10,250,725,3,18,450,20
4.8502,10,355,50,5,14,450,20
0.97396,10,595,700,4,14,450,20
5.9537,10,485,650,7,12,450,20
24.844,10,515,500,2,24,450,20
4.7035,10,285,675,5,18,450,20
1.9063,10,480,100,5,16,450,20
33.689,10,255,500,8,24,450,20
44.623,10,180,300,9.8,16,450,20
2.3916,10,270,450,2,12,450,20
0.18162,10,185,325,4,16,450,20
0.056684,10,410,175,8,24,450,20
10.937,10,325,300,8,24,450,20
45.401,10,385,650,9.8,24,450,20
1.0904,10,280,475,9.8,20,450,20
20.146,10,485,775,4,22,450,20
0.90426,10,550,100,2,20,450,20
11.032,10,285,300,8,12,450,20
19.789,10,130,450,2,20,450,20
0.49845,10,565,625,5,14,450,20
34.093,10,120,550,4,24,450,20
9.3551,10,385,575,4,20,450,20
50.971,10,170,625,2,24,450,20
7.9607,10,490,600,8,22,450,20
25.545,10,375,450,9.8,12,450,20
4.5965,10,575,150,9.8,16,450,20
4.2593,10,455,400,2,18,450,20
13.451,10,465,350,4,24,450,20
18.03,10,440,475,5,24,450,20
5.4629,10,300,50,5,12,450,20
8.0733,10,280,275,7,18,450,20
0.76791,10,180,350,4,16,450,20
3.3351,10,590,800,7,16,450,20
5.9213,10,520,300,3,22,450,20
9.1485,10,365,50,6,20,450,20
1.1055,10,430,675,3,16,450,20
1.1126,10,520,725,2,12,450,20
3.2095,10,420,425,5,20,450,20
13.194,10,580,500,9.8,24,450,20
0.6605,10,520,175,7,16,450,20
4.1799,10,330,350,4,18,450,20
2.0562,10,490,300,9.8,22,450,20
9.8113,10,240,425,4,20,450,20
23.077,10,220,400,2,22,450,20
0.30585,10,430,175,2,14,450,20
14.578,10,570,675,3,22,450,20
6.807,10,230,450,6,14,450,20
10.189,10,485,500,4,22,450,20
6.1167,10,420,450,7,22,450,20
17.971,10,465,500,8,24,450,20
3.5025,10,570,350,4,22,450,20
5.1666,10,85,400,6,22,450,20
0.16818,10,175,275,3,16,450,20
0.44595,10,370,400,6,16,450,20
23.612,10,460,550,4,24,450,20
20.088,10,360,775,7,18,450,20
5.4145,10,255,475,5,20,450,20
12.064,10,125,425,2,18,450,20
1.8212,10,520,800,2,14,450,20
13.713,10,385,650,6,22,450,20
1.9027,10,155,250,2,18,450,20
1.8066,10,375,325,6,14,450,20
6.824,10,120,700,9.8,20,450,20
4.1804,10,270,675,2,12,450,20
0.54065,10,575,100,4,14,450,20
0.30014,10,510,300,8,12,450,20
0.69179,10,280,100,3,22,450,20
13.61,10,305,350,8,16,450,20
1.7516,10,445,225,5,14,450,20
35.321,10,375,725,6,24,450,20
52.263,10,365,725,2,24,450,20
7.8459,10,235,400,7,12,450,20
13.12,10,80,75,5,18,450,20
18.805,10,590,475,2,24,450,20
44.816,10,50,625,3,24,450,20
22.477,10,95,325,3,24,450,20
13.932,10,430,275,9.8,16,450,20
0.20746,10,135,375,2,12,450,20
14.978,10,115,775,9.8,20,450,20
6.9585,10,450,425,8,12,450,20
7.1063,10,475,500,3,20,450,20
28.281,10,435,650,9.8,16,450,20
1.7439,10,410,125,7,24,450,20
1.773,10,390,75,4,12,450,20
3.9016,10,125,100,4,24,450,20
3.4312,10,405,300,4,20,450,20
1.6474,10,590,200,4,18,450,20
12.948,10,490,600,4,22,450,20
16.213,10,460,575,9.8,18,450,20
2.0444,10,535,575,6,12,450,20
22.79,10,515,675,2,22,450,20
2.765,10,595,650,3,16,450,20
3.977,10,380,150,6,18,450,20
0.21115,10,105,350,3,12,450,20
3.4171,10,560,300,8,20,450,20
4.8977,10,195,100,9.8,24,450,20
0.66092,10,345,575,6,20,450,20
2.8501,10,445,50,3,20,450,20
0.98858,10,540,75,4,14,450,20
3.4022,10,590,175,8,22,450,20
3.7914,10,270,600,2,12,450,20
11.247,10,580,750,9.8,16,450,20
1.4947,10,575,175,2,16,450,20
27.758,10,75,450,4,24,450,20
12.786,10,405,200,9.8,12,450,20
17.477,10,440,650,9.8,18,450,20
0.38486,10,505,250,2,18,450,20
11.168,10,280,175,8,12,450,20
21.125,10,345,125,9.8,16,450,20
5.4196,10,595,700,8,18,450,20
27.415,10,535,575,2,24,450,20
1.6683,10,550,300,7,16,450,20
0.8311,10,575,300,3,16,450,20
3.6666,10,130,225,4,14,450,20
2.4178,10,440,350,4,14,450,20
35.927,10,100,575,4,24,450,20
2.521,10,380,75,2,14,450,20
8.4791,10,130,75,4,14,450,20
19.856,10,185,500,4,22,450,20
0.81319,10,130,325,4,16,450,20
30.305,10,415,575,9.8,12,450,20
33.044,10,265,525,2,22,450,20
8.0022,10,360,425,4,20,450,20
2.7528,10,495,375,5,14,450,20
4.0778,10,180,600,5,18,450,20
38.977,10,110,675,5,24,450,20
4.0279,10,320,300,7,14,450,20
12.505,10,95,675,7,20,450,20
2.7202,10,340,800,4,16,450,20
1.4922,10,190,250,3,14,450,20
19.64,10,425,375,3,24,450,20
22.108,10,230,75,9.8,12,450,20
17.957,10,90,525,2,18,450,20
14.043,10,90,550,3,18,450,20
9.7443,10,105,175,5,16,450,20
37.091,10,215,525,9.8,16,450,20
8.0342,10,285,375,4,20,450,20
39.087,10,290,750,3,22,450,20
6.7244,10,490,475,5,22,450,20
1.4655,10,580,225,9.8,12,450,20
0.45684,10,70,725,5,18,450,20
12.817,10,50,550,6,16,450,20
2.2564,10,100,300,2,16,450,20
3.7445,10,360,175,7,14,450,20
0.65428,10,145,75,3,22,450,20
0.20941,10,565,300,3,14,450,20
3.5644,10,385,600,3,16,450,20
2.3079,10,410,75,3,20,450,20
44.505,10,85,700,4,24,450,20
8.9408,10,265,75,5,18,450,20
26.553,10,210,475,8,18,450,20
19.994,10,205,450,2,20,450,20
7.183,10,585,675,7,22,450,20
6.5296,10,290,500,4,18,450,20
73.693,10,265,800,9.8,24,450,20
15.45,10,245,200,8,20,450,20
19.772,10,315,525,4,22,450,20
6.9285,10,195,150,5,14,450,20
0.43741,10,125,625,9.8,20,450,20
28.704,10,330,650,2,20,450,20
46.098,10,155,625,8,24,450,20
19.157,10,70,125,7,14,450,20
34.082,10,455,650,3,24,450,20
27.996,10,300,475,2,22,450,20
8.7414,10,505,150,2,24,450,20
9.5664,10,145,575,3,16,450,20
0.50394,10,510,200,8,14,450,20
9.5912,10,415,375,4,22,450,20
2.2072,10,480,350,8,16,450,20
3.1948,10,470,625,5,16,450,20
39.819,10,75,675,8,18,450,20
49.851,10,250,800,4,24,450,20
7.8559,10,85,700,9.8,20,450,20
2.6068,10,400,50,3,14,450,20
8.3475,10,335,300,2,20,450,20
5.8988,10,185,225,5,16,450,20
1.3062,10,395,275,5,20,450,20
46.872,10,210,650,3,24,450,20
9.1418,10,275,50,5,20,450,20
4.3148,10,400,450,9.8,20,450,20
0.40821,10,250,300,3,12,450,20
37.996,10,60,650,6,24,450,20
20.13,10,500,525,9.8,24,450,20
11.398,10,65,400,2,18,450,20
0.69992,10,375,250,6,18,450,20
6.824,10,120,700,9.8,20,450,20
20.668,10,235,725,6,14,450,20
1.6763,10,405,225,5,14,450,20
8.8069,10,195,375,7,20,450,20
5.0722,10,200,475,2,14,450,20
3.1809,10,255,350,5,20,450,20
9.8177,10,95,100,5,14,450,20
8.2716,10,540,725,8,14,450,20
0.50054,10,195,750,4,14,450,20
3.1549,10,390,200,7,22,450,20
8.5411,10,170,225,8,22,450,20
29.13,10,65,650,7,18,450,20
0.091695,10,555,325,4,20,450,20
7.4815,10,50,700,4,14,450,20
0.5216,10,525,225,5,16,450,20
3.6641,10,395,300,4,20,450,20
4.3913,10,365,425,7,18,450,20
0.2813,10,450,150,3,12,450,20
3.2775,10,60,600,6,20,450,20
0.068113,10,155,350,3,12,450,20
8.1466,10,285,400,3,18,450,20
9.6602,10,280,675,9.8,20,450,20
13.567,10,170,450,2,18,450,20
1.7757,10,565,525,5,18,450,20
15.056,10,180,325,5,24,450,20
0.33912,10,130,150,4,22,450,20
17.646,10,205,700,3,18,450,20
19.273,10,530,600,5,24,450,20
8.599,10,70,200,5,16,450,20
5.0115,10,180,250,5,18,450,20
27.893,10,515,750,7,24,450,20
13.119,10,85,525,3,18,450,20
27.069,10,395,625,8,16,450,20
9.5967,10,295,525,6,14,450,20
7.8613,10,185,650,5,16,450,20
4.574,10,90,125,3,18,450,20
3.386,10,480,250,2,20,450,20
21.506,10,70,325,9.8,24,450,20
0.13468,10,550,300,8,16,450,20
14.66,10,510,800,6,22,450,20
3.3633,10,130,250,6,12,450,20
0.69704,10,420,350,6,18,450,20
9.5932,10,580,450,6,24,450,20
3.6118,10,385,400,7,14,450,20
0.69462,10,415,125,3,20,450,20
14.528,10,545,800,9.8,14,450,20
1.9431,10,325,175,2,20,450,20
0.86295,10,205,400,5,14,450,20
1.4778,10,510,200,6,18,450,20
0.84297,10,580,350,7,18,450,20
27.424,10,215,50,8,18,450,20
4.0431,10,305,500,3,14,450,20
7.7679,10,425,150,3,24,450,20
4.9717,10,205,150,4,14,450,20
20.148,10,495,525,4,24,450,20
20.706,10,470,650,3,22,450,20
36.631,10,480,725,3,24,450,20
6.0689,10,475,200,2,22,450,20
3.1994,10,475,750,5,18,450,20
0.63134,10,255,725,4,12,450,20
13.501,10,315,725,3,18,450,20
1.4884,10,175,675,5,12,450,20
40.648,10,270,625,8,16,450,20
15.837,10,285,50,7,20,450,20
24.478,10,475,550,9.8,24,450,20
19.235,10,435,550,3,22,450,20
4.093,10,370,625,3,16,450,20
0.087829,10,565,475,2,12,450,20
9.7258,10,570,575,9.8,14,450,20
11.061,10,140,200,8,22,450,20
38.96,10,85,575,9.8,16,450,20
16.22,10,130,650,8,20,450,20
37.042,10,525,725,2,24,450,20
4.1585,10,370,550,4,18,450,20
15.742,10,505,525,6,24,450,20
11.736,10,175,175,9.8,22,450,20
3.3877,10,145,525,5,20,450,20
4.1962,10,300,100,3,16,450,20
6.0033,10,475,300,7,24,450,20
26.531,10,455,525,3,24,450,20
3.5156,10,210,775,3,12,450,20
17.245,10,90,375,7,24,450,20
3.7198,10,80,125,2,16,450,20
4.8894,10,305,75,3,18,450,20
32.376,10,400,775,9.8,12,450,20
0.67928,10,350,425,6,18,450,20
5.3281,10,450,175,8,22,450,20
40.848,10,90,700,6,24,450,20
3.2057,10,110,525,5,18,450,20
1.8817,10,525,750,3,18,450,20
5.667,10,565,325,9.8,20,450,20
1.9277,10,470,625,2,16,450,20
1.7816,10,460,225,3,20,450,20
42.419,10,90,475,9.8,24,450,20
15.814,10,280,750,4,20,450,20
11.958,10,415,50,8,18,450,20
1.755,10,460,100,4,16,450,20
6.3887,10,510,425,9.8,20,450,20
8.8419,10,510,175,9.8,20,450,20
2.6525,10,50,475,7,12,450,20
6.4883,10,525,250,2,22,450,20
29.798,10,290,750,4,22,450,20
2.5307,10,230,625,4,16,450,20
44.71,10,90,725,9.8,22,450,20
12.771,10,65,650,3,16,450,20
2.2353,10,510,100,2,22,450,20
0.31841,10,480,175,7,12,450,20
5.0658,10,240,800,8,20,450,20
1.0651,10,570,750,6,20,450,20
9.659,10,85,175,5,16,450,20
23.875,10,400,425,3,24,450,20
26.446,10,65,475,5,24,450,20
15.795,10,460,450,5,24,450,20
32.534,10,55,500,8,24,450,20
6.0407,10,335,50,6,12,450,20
28.838,10,300,550,5,24,450,20
11.48,10,585,350,3,24,450,20
29.262,10,235,675,7,18,450,20
2.7507,10,355,125,4,18,450,20
11.251,10,365,150,8,18,450,20
8.9923,10,440,575,7,22,450,20
8.9834,10,220,50,9.8,24,450,20
15.525,10,55,575,3,18,450,20
0.42113,10,410,325,6,20,450,20
0.091571,10,360,225,2,16,450,20
48.727,10,395,800,3,24,450,20
1.0814,10,600,300,2,18,450,20
1.7596,10,440,175,5,20,450,20
28.01,10,155,725,3,20,450,20
0.51863,10,100,325,4,12,450,20
13.102,10,440,375,5,24,450,20
3.0949,10,525,300,8,18,450,20
3.5943,10,570,475,7,12,450,20
22.952,10,575,675,4,24,450,20
1.8437,10,490,425,7,14,450,20
0.053474,10,340,250,6,12,450,20
15.72,10,165,200,2,24,450,20
29.001,10,280,375,9.8,14,450,20
14.97,10,360,650,7,22,450,20
1.6514,10,590,800,3,12,450,20
0.053965,10,480,250,2,16,450,20
9.7694,10,230,125,7,12,450,20
1.9951,10,535,125,8,24,450,20
2.5351,10,555,450,3,20,450,20
18.509,10,305,75,8,18,450,20
1.2107,10,510,150,5,22,450,20
17.449,10,280,325,4,24,450,20
0.9208,10,265,150,4,22,450,20
0.13108,10,490,250,3,18,450,20
16.319,10,220,450,8,12,450,20
3.4553,10,450,350,2,18,450,20
3.7346,10,180,150,4,20,450,20
47.109,10,200,775,8,16,450,20
8.0866,10,510,75,8,20,450,20
4.9002,10,160,450,4,18,450,20
1.5349,10,450,450,2,12,450,20
3.6449,10,480,600,8,20,450,20
35.958,10,210,650,9.8,16,450,20
0.38821,10,320,225,5,12,450,20
7.4587,10,520,575,9.8,22,450,20
12.684,10,505,775,9.8,18,450,20
24.533,10,55,50,7,16,450,20
1.6106,10,570,75,2,14,450,20
9.5597,10,545,450,9.8,18,450,20
33.306,10,180,475,3,24,450,20
5.5996,10,225,300,5,22,450,20
13.003,10,265,475,7,18,450,20
3.7148,10,135,475,3,14,450,20
48.351,10,230,800,9.8,22,450,20
12.347,10,430,125,9.8,14,450,20
17.644,10,375,200,9.8,16,450,20
2.8595,10,510,675,5,18,450,20
41.022,10,180,525,9.8,16,450,20
1.2188,10,380,575,5,18,450,20
21.713,10,240,75,9.8,12,450,20
32.478,10,190,325,9.8,18,450,20
2.5592,10,145,700,4,12,450,20
6.1402,10,70,75,5,22,450,20
9.3533,10,205,650,6,12,450,20
8.2944,10,525,75,9.8,16,450,20
19.256,10,170,250,2,24,450,20
7.9887,10,90,150,5,20,450,20
10.577,10,275,175,7,20,450,20
4.3673,10,415,325,8,20,450,20
16.157,10,395,425,3,22,450,20
12.768,10,365,275,4,24,450,20
25.449,10,320,450,8,24,450,20
3.4848,10,460,225,8,22,450,20
18.063,10,250,200,8,14,450,20
10.003,10,495,775,8,12,450,20
5.1812,10,60,450,4,18,450,20
0.17766,10,165,325,5,20,450,20
26.558,10,255,700,3,20,450,20
4.0149,10,170,600,5,14,450,20
17.25,10,340,625,5,22,450,20
31.551,10,310,675,7,16,450,20
13.794,10,340,750,4,20,450,20
3.957,10,115,775,4,12,450,20
0.84646,10,115,425,2,12,450,20
17.647,10,310,450,9.8,22,450,20
4.3192,10,115,425,7,12,450,20
15.964,10,60,350,7,14,450,20
6.7161,10,410,625,6,12,450,20
3.5707,10,535,500,7,22,450,20
1.6363,10,445,575,4,12,450,20
4.1555,10,255,250,6,20,450,20
8.9538,10,445,500,3,20,450,20
4.8679,10,215,650,5,18,450,20
34.361,10,300,625,9.8,16,450,20
5.0084,10,225,575,9.8,20,450,20
12.494,10,195,375,8,20,450,20
14.254,10,255,275,9.8,24,450,20
38.949,10,505,725,2,24,450,20
5.2639,10,520,125,7,20,450,20
1.5813,10,440,525,2,12,450,20
21.522,10,130,625,9.8,14,450,20
27.769,10,80,500,5,24,450,20
1.7347,10,600,475,7,20,450,20
15.044,10,190,325,5,24,450,20
1.0354,10,530,275,7,22,450,20
3.4083,10,365,100,6,12,450,20
22.479,10,455,775,9.8,22,450,20
15.101,10,165,625,6,14,450,20
38.616,10,275,600,2,22,450,20
32.421,10,475,650,3,24,450,20
1.8781,10,325,50,5,24,450,20
6.1748,10,300,775,3,16,450,20
26.537,10,310,425,9.8,16,450,20
20.86,10,310,650,7,18,450,20
18.871,10,90,425,8,20,450,20
13.66,10,500,525,3,22,450,20
5.3676,10,280,325,7,12,450,20
2.9695,10,405,200,2,20,450,20
0.49486,10,310,250,2,16,450,20
2.0399,10,535,425,4,12,450,20
34.885,10,60,450,8,18,450,20
0.49608,10,470,100,2,20,450,20
6.6308,10,410,375,8,16,450,20
0.92279,10,455,150,6,24,450,20
8.4641,10,115,50,3,16,450,20
4.5408,10,275,575,5,16,450,20
4.2072,10,165,125,2,22,450,20
50.213,10,305,575,9.8,24,450,20
4.1442,10,535,425,8,18,450,20
0.76613,10,330,250,5,20,450,20
9.3312,10,310,425,7,12,450,20
2.0775,10,70,375,4,12,450,20
0.8414,10,160,375,4,12,450,20
10.965,10,195,625,7,20,450,20
18.405,10,270,75,8,14,450,20
1.9065,10,380,300,6,14,450,20
0.88025,10,430,700,2,12,450,20
3.0033,10,595,275,8,20,450,20
24.807,10,340,400,3,24,450,20
16.235,10,325,375,3,22,450,20
4.1026,10,320,725,4,18,450,20
2.9714,10,70,600,6,12,450,20
0.010325,10,380,500,5,14,450,20
6.1499,10,100,250,4,22,450,20
17.776,10,420,800,7,22,450,20
1.1026,10,600,175,3,20,450,20
2.8569,10,270,725,3,12,450,20
18.254,10,70,650,8,22,450,20
4.7217,10,560,550,6,22,450,20
1.0933,10,285,475,9.8,20,450,20
0.24548,10,85,800,5,14,450,20
30.099,10,120,525,7,24,450,20
16.726,10,590,425,2,24,450,20
5.7675,10,310,575,2,14,450,20
3.3373,10,580,600,9.8,20,450,20
25.016,10,460,600,9.8,12,450,20
10.737,10,335,425,8,18,450,20
2.6413,10,560,775,2,14,450,20
1.0955,10,275,375,5,16,450,20
24.581,10,120,625,7,14,450,20
2.2213,10,495,775,4,16,450,20
18.565,10,140,650,8,22,450,20
34.948,10,50,500,8,18,450,20
10.321,10,560,700,5,22,450,20
12.088,10,145,250,2,22,450,20
0.24384,10,545,475,7,16,450,20
3.6729,10,160,125,2,12,450,20
17.374,10,390,50,9.8,20,450,20
5.267,10,445,350,8,18,450,20
3.1492,10,535,300,6,12,450,20
1.4936,10,185,250,5,12,450,20
0.58926,10,535,225,7,16,450,20
9.1141,10,215,75,5,14,450,20
1.6396,10,455,300,3,12,450,20
1.7233,10,515,400,4,20,450,20
4.7589,10,475,475,7,22,450,20
2.0855,10,550,250,4,22,450,20
34.403,10,435,750,2,22,450,20
5.6569,10,130,50,3,12,450,20
12.581,10,295,675,2,16,450,20
0.59066,10,380,150,2,12,450,20
1.748,10,530,75,4,24,450,20
1.0677,10,575,150,7,14,450,20
2.6056,10,60,275,4,20,450,20
4.7191,10,435,475,7,16,450,20
0.17571,10,480,800,6,12,450,20
1.6528,10,395,450,5,12,450,20
12.723,10,280,350,8,12,450,20
5.3795,10,365,775,5,18,450,20
2.7816,10,560,100,5,18,450,20
2.1272,10,580,500,3,20,450,20
3.152,10,200,525,6,20,450,20
1.672,10,595,125,3,16,450,20
1.1324,10,125,600,5,12,450,20
19.27,10,75,50,6,18,450,20
10.031,10,245,675,9.8,20,450,20
0.97476,10,555,700,7,20,450,20
23.351,10,330,375,3,24,450,20
0.14393,10,580,525,6,16,450,20
4.527,10,335,50,5,12,450,20
7.2951,10,280,525,6,12,450,20
25.148,10,110,150,8,20,450,20
5.4591,10,580,600,6,22,450,20
2.8626,10,375,450,3,14,450,20
4.1296,10,205,250,5,16,450,20
8.501,10,60,625,3,14,450,20
2.4549,10,470,400,4,12,450,20
4.2642,10,450,50,7,12,450,20
2.1147,10,565,475,8,16,450,20
23.334,10,375,400,9.8,14,450,20
30.589,10,230,700,7,18,450,20
2.3827,10,385,325,2,16,450,20
16.455,10,75,100,8,22,450,20
35.456,10,105,50,9.8,14,450,20
13.171,10,90,250,2,22,450,20
2.0244,10,505,425,8,22,450,20
17.079,10,245,750,3,18,450,20
1.2536,10,485,225,8,12,450,20
11.221,10,425,125,9.8,12,450,20
2.572,10,445,400,4,12,450,20
2.0248,10,395,325,6,16,450,20
0.98048,10,545,525,4,16,450,20
6.7922,10,155,150,4,16,450,20
23.127,10,150,800,6,16,450,20
3.5134,10,510,50,8,12,450,20
30.722,10,285,500,9.8,16,450,20
13.42,10,560,525,8,24,450,20
35.472,10,150,675,8,14,450,20
18.391,10,135,650,8,22,450,20
8.2268,10,385,150,3,24,450,20
5.101,10,120,375,7,12,450,20
16.889,10,315,325,4,24,450,20
2.1523,10,555,775,2,12,450,20
16.968,10,110,450,4,22,450,20
0.32162,10,565,100,7,14,450,20
2.7458,10,440,100,2,22,450,20
39.185,10,50,625,8,16,450,20
2.1491,10,465,675,7,20,450,20
2.2915,10,600,750,8,14,450,20
42.512,10,135,650,2,22,450,20
9.0004,10,355,400,8,18,450,20
6.673,10,235,500,8,20,450,20
5.0183,10,565,75,8,18,450,20
0.44919,10,260,125,4,22,450,20
6.6922,10,460,575,2,18,450,20
2.2123,10,555,675,7,14,450,20
0.1115,10,515,325,6,18,450,20
3.9482,10,335,125,2,22,450,20
1.1757,10,195,275,5,20,450,20
18.514,10,460,625,8,14,450,20
1.7534,10,90,600,7,12,450,20
1.1818,10,440,425,7,20,450,20
14.737,10,495,775,8,22,450,20
3.0458,10,600,425,9.8,14,450,20
0.49347,10,530,750,2,16,450,20
1.6633,10,480,375,7,20,450,20
0.83512,10,395,125,4,14,450,20
0.7136,10,425,700,4,12,450,20
4.2865,10,550,575,3,20,450,20
0.35172,10,595,450,3,12,450,20
1.8583,10,300,575,5,12,450,20
24.953,10,240,100,9.8,20,450,20
2.6229,10,335,125,3,16,450,20
48.263,10,380,675,9.8,24,450,20
31.832,10,205,275,9.8,18,450,20
12.852,10,475,50,9.8,20,450,20
1.9353,10,455,100,2,18,450,20
2.1341,10,590,550,2,16,450,20
2.1134,10,395,250,5,14,450,20
5.5397,10,170,175,4,16,450,20
47.835,10,290,800,7,24,450,20
36.676,10,330,650,8,16,450,20
21.863,10,350,775,5,22,450,20
3.925,10,70,175,9.8,24,450,20
0.83785,10,225,350,3,12,450,20
32.792,10,75,50,8,16,450,20
22.386,10,310,175,9.8,18,450,20
5.0445,10,340,400,2,16,450,20
3.3265,10,325,100,4,24,450,20
2.8339,10,580,175,7,22,450,20
11.545,10,220,275,5,24,450,20
3.96,10,460,350,8,20,450,20
4.3913,10,365,425,7,18,450,20
2.5947,10,225,500,2,12,450,20
2.045,10,595,50,4,22,450,20
1.5595,10,135,450,4,12,450,20
18.226,10,275,550,2,18,450,20
32.261,10,570,775,3,24,450,20
0.038724,10,575,400,8,16,450,20
2.5211,10,505,100,4,20,450,20
7.0167,10,55,175,5,24,450,20
0.63752,10,595,300,9.8,12,450,20
0.86737,10,475,475,3,16,450,20
1.3767,10,435,325,5,18,450,20
6.5804,10,340,200,7,20,450,20
25.325,10,570,700,9.8,24,450,20
4.1521,10,85,225,4,16,450,20
10.833,10,285,550,2,16,450,20
1.0378,10,545,450,4,14,450,20
0.087913,10,405,175,8,24,450,20
4.7974,10,455,450,7,22,450,20
0.74147,10,375,575,4,14,450,20
3.8087,10,225,725,5,12,450,20
7.3349,10,570,50,9.8,22,450,20
0.86653,10,440,200,6,14,450,20
10.089,10,495,325,2,22,450,20
6.7299,10,535,100,8,20,450,20
21.761,10,165,325,9.8,24,450,20
8.0792,10,150,75,8,24,450,20
0.53759,10,535,325,2,18,450,20
10.45,10,60,150,7,22,450,20
2.5145,10,490,100,4,20,450,20
8.0998,10,470,575,8,22,450,20
24.661,10,445,575,8,24,450,20
28.086,10,435,600,4,24,450,20
9.6603,10,85,350,8,12,450,20
1.6011,10,240,300,6,12,450,20
2.3478,10,415,350,2,16,450,20
0.97098,10,310,725,4,16,450,20
26.114,10,65,200,9.8,20,450,20
0.43883,10,165,100,3,22,450,20
2.2161,10,560,175,5,20,450,20
28.983,10,540,800,6,24,450,20
6.0599,10,355,50,7,24,450,20
11.324,10,575,625,9.8,16,450,20
12.511,10,120,625,7,22,450,20
1.5475,10,560,225,7,18,450,20
1.1159,10,590,100,4,22,450,20
14.185,10,515,500,9.8,14,450,20
22.685,10,105,600,3,20,450,20
0.57269,10,475,300,8,14,450,20
19.881,10,420,550,8,14,450,20
1.4975,10,595,475,3,18,450,20
2.1555,10,295,275,6,22,450,20
9.7485,10,210,750,7,20,450,20
4.436,10,185,150,5,12,450,20
0.1906,10,520,325,3,18,450,20
5.8638,10,210,675,3,14,450,20
2.4069,10,350,425,5,18,450,20
4.7219,10,400,200,8,22,450,20
